your,look,0.771499655169
your,will,0.65331425187
your,while,0.566453115738
your,almost,0.547676101677
your,is,0.596619333709
your,sleeping,0.555959335154
your,need,0.794507648464
your,id,0.523737322024
your,worry,0.629584108272
your,develop,0.517295431992
your,make,0.764699517589
your,same,0.690236401275
your,gets,0.763462365169
your,higher,0.460221658101
your,used,0.59576780969
your,drink,0.572142165863
your,hand,0.755801546538
your,moving,0.587221622882
your,i,0.783065658643
your,well,0.658062440927
your,the,0.561460621433
your,just,0.724600480485
your,generally,0.50253289993
your,front,0.53343418382
your,thanks,0.596372711365
your,questions,0.578129048296
your,web,0.563113715999
your,cut,0.606533636463
your,mother,0.560990635568
your,parents,0.610023571216
your,easy,0.753718087892
your,has,0.462264598198
your,around,0.528925641556
your,big,0.679697489667
your,know,0.774293021171
your,using,0.625323341781
your,bit,0.719615145043
your,apart,0.551894527437
your,shoulder,0.538018938559
your,like,0.733934408603
your,t,0.594716381154
your,right,0.710175233487
your,old,0.506346050698
your,some,0.596821931305
your,back,0.652451533485
your,humor,0.528644237014
your,for,0.631907367687
your,everything,0.833390923689
your,either,0.665925907195
your,be,0.642064723855
your,knew,0.605335899796
your,patient,0.60800012026
your,although,0.492071573653
your,on,0.566339734378
your,about,0.587858169866
your,getting,0.752231205076
your,of,0.490497473749
your,stand,0.635490500053
your,wanna,0.517480542493
your,or,0.73873420002
your,seeing,0.710587625103
your,down,0.558966046224
your,because,0.678881356951
your,her,0.704338227981
your,there,0.612858120719
your,question,0.637903462784
your,custom,0.480539642762
your,start,0.58897508182
your,low,0.529278413743
your,lot,0.744928475483
your,downstairs,0.471343710052
your,but,0.659829098309
your,idea,0.650450208531
your,trying,0.701960749549
your,with,0.600506448073
your,he,0.582240718647
your,up,0.649213626092
your,limit,0.483919867917
your,forgot,0.647865407227
your,as,0.613754472262
your,at,0.441216602236
your,check,0.778203179593
your,again,0.580003429973
your,ideally,0.502782776785
your,variety,0.467068662899
your,when,0.618363553482
your,lately,0.480805241265
your,other,0.527393165318
your,sick,0.580395132455
your,you,0.903814832148
your,out,0.67164509292
your,picture,0.642064398643
your,together,0.572565762442
your,time,0.679530757727
your,starting,0.518434614821
your,having,0.599085552761
her,all,0.603065018672
her,go,0.621287739323
her,to,0.649807882091
her,finally,0.724436531107
her,sorry,0.470742464294
her,very,0.623059970738
her,putting,0.63918601268
her,stays,0.527326596423
her,screaming,0.487140192561
her,school,0.528365778683
her,did,0.69503592585
her,leave,0.611433958055
her,work,0.660954836446
her,ten,0.446158447712
her,dealing,0.482736112322
her,past,0.58844685511
her,second,0.597700380732
her,traveling,0.535018742463
her,uncomfortable,0.497031093507
her,even,0.683381891531
her,what,0.654498450362
her,exactly,0.545418461465
her,ever,0.66223596415
her,grandparents,0.5336108401
her,here,0.586409775086
her,let,0.580240156067
her,along,0.555995945971
her,change,0.497605493738
her,great,0.603900948101
her,kids,0.603564833317
her,usually,0.55794757058
her,honor,0.57767513246
her,family,0.642720503416
her,everybody,0.605860514777
her,use,0.448371554339
her,from,0.611653473674
her,would,0.558774990405
her,visit,0.486040894947
her,two,0.554836439677
her,next,0.583952373822
her,few,0.618205195058
her,live,0.51138558714
her,tell,0.661652284075
her,today,0.503441316928
her,more,0.535383618917
her,yes,0.530425074646
her,apparent,0.538025416378
her,it,0.646923469187
her,must,0.534128924354
her,me,0.714898701935
her,room,0.637955151182
her,this,0.623845357626
her,can,0.522511910187
her,my,0.84469091856
her,example,0.523248776043
her,point,0.521076404817
her,want,0.574487647073
her,figure,0.548024223644
her,give,0.619795976289
her,sense,0.582079633808
her,needs,0.523843104006
her,thing,0.616509042622
her,six,0.495721533024
her,how,0.65590319263
her,occasionally,0.591407471333
her,if,0.614359863302
her,blood,0.602114438047
her,coming,0.618449161303
her,a,0.695339792243
her,remember,0.641290982933
her,whenever,0.564041882376
her,maybe,0.595938760449
her,sit,0.49222457734
her,so,0.688003442202
her,realizes,0.58900426432
her,things,0.62601057009
her,help,0.586321905758
her,enter,0.497921610405
her,years,0.634893837884
her,looks,0.639795430862
her,hell,0.48735066294
her,still,0.669686538337
her,its,0.529570463131
her,before,0.680382705746
her,thank,0.539904302208
her,fit,0.593382932923
her,somewhere,0.499975047671
her,actually,0.686940225855
her,better,0.591916404483
her,then,0.725455458081
her,them,0.676166600997
her,good,0.685420043582
her,practice,0.536371732187
her,they,0.647783464621
her,half,0.518825415009
her,not,0.628034101756
her,now,0.62372812825
her,day,0.627188447491
her,each,0.605295939394
her,went,0.678013180854
her,side,0.567712819941
her,mean,0.489334346709
her,doing,0.678932750453
her,year,0.512748162744
her,our,0.630003907905
her,happen,0.44517091958
her,really,0.650448007555
her,since,0.522660486173
her,got,0.715961467604
her,issue,0.512045045479
her,approached,0.577958740103
her,guess,0.540665664294
her,free,0.511011192199
her,sarah,0.631458930028
her,put,0.669555081283
her,wanted,0.678737986399
her,beginning,0.521959716962
her,starts,0.577062515575
her,could,0.595417688629
her,days,0.632411866539
her,times,0.548154948399
her,turn,0.672898105462
her,ears,0.488562192048
her,think,0.577603053289
her,first,0.630882358424
her,one,0.709967621767
her,another,0.715345256709
her,little,0.715996437312
her,their,0.704364494797
her,wonderful,0.601940057774
her,too,0.64820838576
her,listen,0.487257496082
her,eyes,0.693331696174
her,way,0.689489626083
her,that,0.650491523646
her,nobody,0.579610364001
her,off,0.603895794978
her,than,0.523244025129
her,unfortunately,0.61742041562
her,loves,0.614046908444
her,were,0.466249090876
her,and,0.684254259518
her,wakes,0.441740734624
her,mind,0.736406887924
her,say,0.538649991155
her,have,0.536710852995
her,saw,0.693458959082
her,any,0.562893966053
her,take,0.652779428774
her,which,0.559401095328
her,added,0.464884731638
her,unless,0.451881143569
her,though,0.674110173385
her,sets,0.456932123218
her,mouth,0.548800234887
her,why,0.654978467397
her,especially,0.54669118938
her,fact,0.648503870438
her,saying,0.550470302183
her,fine,0.528376844306
her,shoes,0.53149951505
her,cousins,0.449940763969
her,should,0.562619983859
her,only,0.633658906884
her,going,0.618507608635
her,sure,0.619179124867
her,do,0.556396612515
her,get,0.676631201544
her,grew,0.483466036289
her,words,0.46679933138
her,worried,0.480401942443
her,bad,0.581989521157
her,she,0.943362165957
her,where,0.613738677104
her,art,0.442559482327
her,see,0.561693396371
her,holding,0.551687924976
her,arm,0.547770183739
her,best,0.615459513526
her,enough,0.606233509847
her,probably,0.58065647289
her,teens,0.487294984345
her,we,0.567768875302
her,recently,0.591320536222
her,no,0.613346823959
her,cousin,0.643814699746
her,both,0.633551701451
her,last,0.548050457597
her,many,0.512751577572
her,personal,0.674392117102
her,berry,0.456803426785
her,whole,0.569792449441
her,comes,0.704231242388
her,liked,0.582776181808
her,newborn,0.496289295261
her,respect,0.483987178971
her,three,0.538144193943
her,been,0.597693873847
her,much,0.634641623895
her,crying,0.621469118777
her,else,0.6428846362
her,lives,0.631430409486
her,child,0.78789256906
her,those,0.575070536011
her,look,0.65795235235
her,will,0.508141688779
her,while,0.703638684822
her,seven,0.478745147177
her,almost,0.58475452326
her,is,0.585383832715
her,sleeping,0.5456527582
her,need,0.530392446564
her,in,0.598319202699
her,make,0.610140895845
her,same,0.700491281428
her,gets,0.743256602165
her,week,0.5219554286
her,used,0.483563255408
her,hand,0.75847562471
her,moving,0.547117100046
her,shortly,0.557512451019
her,i,0.704544503656
her,well,0.65996011334
her,english,0.489074089556
her,the,0.60286214068
her,just,0.683231723299
her,front,0.533227359749
her,thanks,0.588503804093
her,questions,0.524152322281
her,cut,0.493593524137
her,mother,0.879142112283
her,had,0.66792783088
her,parents,0.745101912846
her,easy,0.565004367214
her,has,0.596733518447
her,around,0.488341721598
her,big,0.534622143018
her,five,0.507185754106
her,know,0.639063803307
her,using,0.465388290862
her,bit,0.57946328679
her,apart,0.58042161646
her,shoulder,0.570407645493
her,like,0.641297722058
her,right,0.646403144198
her,old,0.725715286641
her,some,0.528573256716
her,back,0.701232640396
her,humor,0.490602275408
her,for,0.643298616785
her,everything,0.662541461514
her,anna,0.569880509085
her,either,0.614628814151
her,be,0.582355625438
her,knew,0.698757266742
her,patient,0.613511493606
her,remembered,0.6657651474
her,although,0.602490417864
her,by,0.56713855633
her,on,0.647390968724
her,about,0.590029419487
her,getting,0.688152629617
her,of,0.587869379667
her,months,0.597643413416
her,stand,0.594152012104
her,or,0.576197110769
her,seeing,0.73574761339
her,son,0.692086882276
her,down,0.562437436864
her,because,0.649691439661
her,your,0.704338227981
her,there,0.564272170418
her,question,0.579761871681
her,start,0.544049653584
her,low,0.445989906078
her,lot,0.604919168039
her,was,0.683424985057
her,but,0.704786162638
her,idea,0.610651756
her,trying,0.640445255636
her,with,0.693382108859
her,he,0.792896240023
her,up,0.640104769948
her,forgot,0.499441434259
her,as,0.676225452482
her,at,0.517312693013
her,check,0.521268979822
her,again,0.68573369677
her,when,0.74301885483
her,lately,0.448165164392
her,other,0.497847480252
her,sick,0.578410545095
her,you,0.652276828071
her,out,0.673149868281
her,picture,0.648410119302
her,younger,0.614612089278
her,together,0.632663106892
her,time,0.683158752558
her,starting,0.44989885214
her,having,0.755520157467
hes,doesnt,0.453984232292
hes,theyre,0.542075922275
hes,wanna,0.463235197664
hes,preschooler,0.443035893824
hes,alright,0.472504628755
vegetables,nursery,0.49336158444
vegetables,skim,0.460934147954
vegetables,milk,0.752996731048
vegetables,dairy,0.641976194233
vegetables,fat,0.632785657051
vegetables,products,0.608994245723
vegetables,usually,0.537336646319
vegetables,few,0.474735492848
vegetables,more,0.467194830952
vegetables,calories,0.561895611493
vegetables,foods,0.717528022091
vegetables,occasionally,0.501858195979
vegetables,bakery,0.441206267366
vegetables,things,0.449543028976
vegetables,little,0.455938772961
vegetables,mostly,0.46024893636
vegetables,allergies,0.523224333009
vegetables,drinks,0.63471675736
vegetables,especially,0.485800236827
vegetables,hungry,0.442051590814
vegetables,fine,0.450431618558
vegetables,rice,0.725784952397
vegetables,bean,0.681585794482
vegetables,are,0.477426844036
vegetables,vitamins,0.525480688419
vegetables,enough,0.468496830594
vegetables,grain,0.739990366362
vegetables,whole,0.509589139959
vegetables,make,0.458131390266
vegetables,drink,0.626792253772
vegetables,fruit,0.84633000645
vegetables,well,0.452433305585
vegetables,ounces,0.613289979705
vegetables,cut,0.500879966298
vegetables,like,0.446627073218
vegetables,everything,0.442666959366
vegetables,or,0.483011648169
vegetables,variety,0.575333300314
vegetables,together,0.444986342646
vegetables,beverage,0.460055889459
there,all,0.91139316923
there,results,0.566926686653
there,go,0.77582949975
there,issues,0.652261035067
there,to,0.828485498398
there,finally,0.679885003421
there,sorry,0.54686016879
there,string,0.494731340804
there,very,0.823444220741
there,putting,0.750384337908
there,screaming,0.441694787764
there,school,0.570315574679
there,did,0.824254944477
there,leave,0.737986823331
there,work,0.771434022779
there,ten,0.667549157094
there,dealing,0.643336971916
there,past,0.735403979196
there,second,0.572566528739
there,traveling,0.623512235748
there,uncomfortable,0.527453314268
there,even,0.875784560902
there,what,0.857169178723
there,exactly,0.850328789514
there,current,0.69614288156
there,switch,0.454293522807
there,ever,0.778314353504
there,here,0.825475700427
there,let,0.701951935053
there,separation,0.528069978009
there,along,0.721663744307
there,change,0.78213282857
there,great,0.71013751443
there,kids,0.617386848778
there,products,0.465916106562
there,usually,0.788890115411
there,honor,0.513157753587
there,family,0.608578405199
there,everybody,0.697243562371
there,use,0.698028557717
there,from,0.785995756455
there,would,0.810738790052
there,visit,0.52791535983
there,two,0.753862317867
there,next,0.722373350597
there,few,0.891832969988
there,live,0.731039588212
there,tell,0.715801620871
there,today,0.854170490984
there,more,0.878024173152
there,yes,0.711031306979
there,apparent,0.569439949791
there,it,0.872977660894
there,must,0.764776944975
there,me,0.712172265644
there,room,0.671703798984
there,permits,0.444051103882
there,this,0.890030850484
there,science,0.472274411795
there,can,0.777392708499
there,my,0.68493829188
there,example,0.81595049595
there,point,0.72208237579
there,want,0.74923781522
there,figure,0.658645182637
there,give,0.731384724665
there,numbers,0.751262420291
there,sense,0.667953247494
there,occur,0.665005959556
there,needs,0.707125297992
there,thing,0.73782877629
there,six,0.716550777059
there,how,0.831655970613
there,occasionally,0.666765395208
there,if,0.818222292793
there,blood,0.527526365603
there,coming,0.812455864328
there,a,0.713038502462
there,remember,0.728805387878
there,whenever,0.671676645424
there,maybe,0.757722923682
there,sit,0.633499618029
there,element,0.510622281164
there,so,0.883607896587
there,things,0.803260159218
there,help,0.638144304304
there,enter,0.586305556129
there,september,0.50503573869
there,years,0.787926934252
there,looks,0.583055999225
there,mentioned,0.697328430561
there,hell,0.524827757695
there,still,0.888994824667
there,its,0.719671321562
there,before,0.739634774078
there,thank,0.466560301757
there,fit,0.668119260698
there,somewhere,0.676038158442
there,actually,0.862917026793
there,better,0.779165661741
there,then,0.733719931624
there,them,0.824755547068
there,good,0.767638308864
there,practice,0.686230996725
there,they,0.886311635782
there,half,0.690661366355
there,not,0.884589985298
there,now,0.856204117116
there,day,0.783400125838
there,february,0.485329979051
there,each,0.784399396021
there,went,0.69367338326
there,side,0.652660936303
there,mean,0.826074080776
there,doing,0.780077270866
there,series,0.567096105199
there,yeah,0.446531815529
there,year,0.698647007558
there,our,0.771743228186
there,happen,0.752781724431
there,really,0.761279185334
there,since,0.736905587821
there,got,0.704898335807
there,issue,0.687687110508
there,approached,0.569533163343
there,guess,0.651136637207
there,free,0.619285850629
there,put,0.766866106181
there,wanted,0.722125313367
there,beginning,0.740009315784
there,starts,0.632618104249
there,could,0.807742945558
there,transition,0.518958593788
there,florida,0.482932588813
there,days,0.822950290814
there,times,0.809689255159
there,creates,0.483665457915
there,turn,0.786962928319
there,think,0.78216382027
there,first,0.678943885493
there,one,0.863736718429
there,another,0.766420487805
there,tomorrow,0.593669022117
there,little,0.78764559523
there,temperature,0.445353154692
there,twenty,0.631799173451
there,their,0.790668932816
there,wonderful,0.56718986971
there,too,0.795904698131
there,listen,0.564085406132
there,eyes,0.501810819938
there,shell,0.461607066839
there,way,0.844110660426
there,mostly,0.749294802289
there,that,0.872724050357
there,nobody,0.720040457707
there,off,0.649640404311
there,than,0.859492298661
there,unfortunately,0.807185027149
there,project,0.546191493469
there,were,0.819029232262
there,and,0.816309809157
there,mind,0.732984993653
there,say,0.797173199861
there,have,0.872060621603
there,saw,0.767165231071
there,any,0.844606237686
there,ideas,0.611342951396
there,concerns,0.609296654468
there,take,0.791964235336
there,which,0.837621648157
there,added,0.728542087505
there,unless,0.681525855764
there,though,0.876828323335
there,sets,0.515690228276
there,mouth,0.474032874877
there,why,0.820260411068
there,especially,0.791943616727
there,average,0.540006891416
there,fact,0.87758271808
there,saying,0.735669632129
there,bomb,0.456548715362
there,fifty,0.576463023764
there,colors,0.473534438495
there,fine,0.652131656876
there,partially,0.542583676086
there,should,0.804414859458
there,only,0.897741526021
there,going,0.789055729256
there,rice,0.45538316474
there,sure,0.769451557104
there,do,0.788761750332
there,get,0.771102246597
there,grew,0.564037903336
there,words,0.717102590004
there,quarters,0.625165657523
there,worried,0.620681010709
there,bad,0.709107704726
there,she,0.67358043031
there,where,0.832187819416
there,art,0.479835470594
there,comparable,0.586198273247
there,see,0.820391974273
there,are,0.854985918168
there,holding,0.589715316888
there,best,0.630009867088
there,concern,0.630991760068
there,artificial,0.475697774229
there,enough,0.771081461823
there,probably,0.848857739684
there,we,0.86120331308
there,recently,0.709452709005
there,no,0.900180117399
there,both,0.822622372884
there,last,0.71857868838
there,many,0.846816560172
there,foreign,0.500991760312
there,personal,0.636609752562
there,whole,0.788867840864
there,comes,0.71536011099
there,liked,0.585366242907
there,height,0.549848442282
there,respect,0.660424873994
there,three,0.741053369392
there,been,0.829907980102
there,much,0.870206730047
there,crying,0.478803133661
there,else,0.781719293027
there,lives,0.714385405232
there,child,0.569327404776
there,those,0.892132356615
there,look,0.756049905414
there,will,0.747104902364
there,while,0.803751587661
there,teachers,0.570857815305
there,seven,0.699964202277
there,almost,0.839008829444
there,is,0.774941378356
there,non,0.605145108476
there,sleeping,0.530543043232
there,need,0.776260238722
there,in,0.788647759457
there,worry,0.629716011936
there,develop,0.540218196597
there,make,0.806633137359
there,same,0.896256872137
there,party,0.493420244288
there,gets,0.649023491886
there,higher,0.607742626326
there,week,0.687768268438
there,used,0.718308566882
there,drink,0.467653625586
there,hand,0.694715929764
there,moving,0.737350944149
there,lower,0.549115353471
there,shortly,0.584178944719
there,i,0.787861616599
there,well,0.862590921142
there,greatest,0.528914072171
there,english,0.537867079448
there,the,0.800901479425
there,researchers,0.525996446639
there,just,0.856928372257
there,generally,0.769781480672
there,front,0.627927214344
there,thanks,0.567774346351
there,questions,0.660083946626
there,web,0.472097044783
there,cut,0.632927894894
there,mother,0.486021271744
there,percent,0.518089665928
there,had,0.786369271885
there,parents,0.622446004706
there,easy,0.641043575084
there,has,0.782109786297
there,around,0.806024647201
there,big,0.664985970261
there,five,0.735798929559
there,know,0.795143886725
there,using,0.663742301701
there,bit,0.663132860408
there,apart,0.776368370268
there,shoulder,0.451604206284
there,like,0.759420951372
there,t,0.46509703657
there,twelve,0.558133984337
there,right,0.699956397394
there,old,0.524928383072
there,exposed,0.554087580607
there,some,0.902050358206
there,back,0.714151566953
there,economic,0.539169588434
there,humor,0.442723387131
there,for,0.814960942439
there,everything,0.772601253776
there,either,0.810953909426
there,be,0.886238441327
there,knew,0.732364569453
there,patient,0.50892920574
there,slight,0.469031049593
there,remembered,0.586169594574
there,although,0.857826546169
there,by,0.720874409598
there,on,0.79879050843
there,about,0.881898435977
there,getting,0.741867315082
there,of,0.808788132612
there,months,0.713127870364
there,stand,0.70522859321
there,or,0.811716285387
there,seeing,0.772160404579
there,whites,0.469649669848
there,down,0.679873021794
there,because,0.873355263069
there,your,0.612858120719
there,her,0.564272170418
there,question,0.771513383929
there,start,0.711086987164
there,low,0.605186555204
there,lot,0.829179847248
there,was,0.711977340244
there,but,0.883803019116
there,idea,0.761871156503
there,trying,0.653420230921
there,with,0.799145178313
there,he,0.757493559438
there,up,0.768852323099
there,limit,0.561748698552
there,as,0.844326115119
there,at,0.715680667741
there,check,0.618901894624
there,again,0.725615440692
there,variety,0.646726368832
there,when,0.798895448264
there,lately,0.575660531853
there,other,0.811762296504
there,sick,0.580941606584
there,you,0.746014423905
there,out,0.800152007382
there,picture,0.581014328561
there,younger,0.519896321918
there,together,0.746249998214
there,time,0.830709953752
there,overseas,0.44760601761
there,starting,0.703769616453
there,having,0.824401692902
question,all,0.738048518349
question,results,0.577014777638
question,go,0.729857507171
question,issues,0.750175886395
question,to,0.740304897233
question,finally,0.616162400598
question,sorry,0.585578100373
question,very,0.773401715751
question,putting,0.734118336379
question,did,0.794967105137
question,leave,0.677488599348
question,work,0.659594130793
question,dealing,0.747937720572
question,past,0.646434684833
question,second,0.48690997719
question,traveling,0.450922194076
question,uncomfortable,0.657824394947
question,even,0.82809293658
question,what,0.904806048928
question,exactly,0.830681985851
question,current,0.671440964725
question,switch,0.483806962709
question,ever,0.747318919551
question,here,0.753081045374
question,let,0.71445023936
question,separation,0.524356434983
question,along,0.466496740753
question,change,0.814428595288
question,great,0.59638952447
question,kids,0.496911106793
question,usually,0.618399838979
question,honor,0.445299662853
question,family,0.515280524892
question,everybody,0.715432665505
question,use,0.605292784578
question,from,0.567647696071
question,would,0.789867386869
question,visit,0.529402221772
question,two,0.527376204754
question,next,0.646331380978
question,few,0.705831287255
question,live,0.451708113913
question,tell,0.777916037837
question,today,0.750489842529
question,more,0.719822067768
question,yes,0.731995686016
question,apparent,0.662034170642
question,it,0.800193299829
question,must,0.783406243115
question,me,0.689189062725
question,room,0.508708185134
question,this,0.829483408538
question,science,0.516070418847
question,can,0.714008430508
question,my,0.685978507339
question,example,0.737816100093
question,point,0.688530959807
question,want,0.774961507518
question,figure,0.638459735231
question,give,0.766680701784
question,numbers,0.58969270643
question,sense,0.748265224106
question,occur,0.486191859515
question,needs,0.744552893482
question,thing,0.797751858673
question,six,0.479484619717
question,how,0.874162140756
question,occasionally,0.519429357992
question,if,0.85577098152
question,coming,0.711776401806
question,a,0.674646842173
question,remember,0.662386510911
question,whenever,0.703779205509
question,maybe,0.74487951785
question,sit,0.563956884306
question,anytime,0.481303512744
question,element,0.540173441234
question,so,0.812885346002
question,realizes,0.486940180822
question,things,0.794369221691
question,help,0.617798368219
question,enter,0.554025860858
question,years,0.606366677298
question,looks,0.641002579365
question,mentioned,0.652345851699
question,hell,0.456368855842
question,still,0.788460856878
question,its,0.64815605864
question,before,0.615306009431
question,thank,0.489424012304
question,fit,0.658030818882
question,somewhere,0.592097486967
question,actually,0.779776975562
question,better,0.714135597978
question,then,0.617925020253
question,them,0.692657069019
question,good,0.747552149485
question,practice,0.610297479225
question,they,0.740121748645
question,half,0.513223405336
question,not,0.857268003735
question,now,0.748141254136
question,day,0.613997148608
question,each,0.633799896959
question,went,0.537608115321
question,side,0.53067409115
question,mean,0.79527966463
question,doing,0.749557932965
question,year,0.551023379104
question,our,0.757186825743
question,happen,0.769158187402
question,really,0.770453072584
question,reminding,0.493458455348
question,since,0.573651949092
question,got,0.642153651116
question,issue,0.862693632295
question,guess,0.734435254591
question,free,0.573703205246
question,put,0.73902647774
question,wanted,0.748806169698
question,beginning,0.58030297465
question,starts,0.536587337429
question,could,0.789361445268
question,transition,0.553229458207
question,florida,0.469066265738
question,days,0.633377135225
question,times,0.681581449792
question,creates,0.563864987161
question,turn,0.746645150937
question,think,0.83490507257
question,first,0.545989301847
question,one,0.742161924504
question,another,0.726700363858
question,tomorrow,0.625756041167
question,little,0.716247406717
question,their,0.668597477547
question,wonderful,0.518448222001
question,too,0.779413919906
question,tom,0.444653715904
question,listen,0.613210926493
question,eyes,0.471270131212
question,way,0.810914336225
question,mostly,0.472246951422
question,that,0.855982355142
question,nobody,0.76620578946
question,off,0.518113617511
question,than,0.689437154209
question,anxiety,0.451771164721
question,unfortunately,0.766515248915
question,project,0.446923911602
question,loves,0.458020088756
question,were,0.477658324788
question,and,0.59311588161
question,mind,0.796419400354
question,say,0.822191288674
question,have,0.717649711097
question,saw,0.565986900923
question,any,0.870690018358
question,ideas,0.649948193763
question,concerns,0.732065734313
question,take,0.773259513639
question,which,0.643334319549
question,added,0.604179744654
question,unless,0.738112739841
question,though,0.795583433133
question,sets,0.477682709572
question,why,0.872714615887
question,especially,0.683867859343
question,fact,0.89273800161
question,saying,0.794276356791
question,fine,0.546182140485
question,writes,0.459130908079
question,should,0.829631575112
question,only,0.749310175971
question,going,0.74761592841
question,sure,0.808301503755
question,do,0.747466199017
question,get,0.739268837177
question,words,0.716173059895
question,worried,0.697803725305
question,bad,0.671614225525
question,she,0.65136074509
question,where,0.612453770249
question,comparable,0.485942457464
question,see,0.770093454713
question,are,0.65308893004
question,holding,0.52485495968
question,best,0.589837824002
question,concern,0.703955455723
question,enough,0.737518972521
question,identification,0.464503160261
question,probably,0.78831844822
question,we,0.809627933506
question,recently,0.608854118377
question,no,0.817052367507
question,both,0.694283107596
question,last,0.610328385628
question,many,0.649959695856
question,foreign,0.50300570903
question,personal,0.698094453706
question,logic,0.512779174788
question,whole,0.7174195787
question,comes,0.795755699579
question,liked,0.563369503237
question,respect,0.708617551723
question,three,0.499055203504
question,been,0.67172042729
question,much,0.777982005772
question,else,0.805844179117
question,lives,0.566080194322
question,child,0.551296706437
question,those,0.743304522469
question,look,0.742261204397
question,will,0.708927182807
question,while,0.621910051473
question,teachers,0.473388098212
question,seven,0.458778628639
question,almost,0.669885376859
question,is,0.718982459938
question,sentences,0.482987844333
question,non,0.517278903857
question,need,0.751114001373
question,in,0.589823444256
question,worry,0.723615961674
question,develop,0.491936489529
question,make,0.780115556207
question,same,0.770681948891
question,party,0.517449193905
question,gets,0.704230937354
question,higher,0.501914098927
question,week,0.648288477541
question,used,0.521571823175
question,hand,0.654422446912
question,moving,0.590893322762
question,lower,0.440581230444
question,i,0.741732372333
question,well,0.692014427797
question,greatest,0.501213767534
question,english,0.440447771535
question,the,0.667474713346
question,researchers,0.505474292122
question,just,0.744137125554
question,generally,0.651641499966
question,front,0.469591560322
question,thanks,0.493134295105
question,questions,0.88302481294
question,web,0.507165944733
question,cut,0.549898423492
question,mother,0.453642097002
question,had,0.615951345103
question,parents,0.587745431628
question,easy,0.677722581024
question,has,0.717674878797
question,around,0.519675937684
question,big,0.588445132684
question,five,0.499448320478
question,know,0.811116453542
question,using,0.551211843516
question,bit,0.674035913067
question,apart,0.596156396217
question,like,0.645201310427
question,right,0.730895899071
question,old,0.512022073802
question,exposed,0.473169970126
question,some,0.720473421755
question,back,0.611500193046
question,economic,0.584162719508
question,humor,0.486107539421
question,for,0.691353334513
question,everything,0.748059132177
question,either,0.723177481399
question,be,0.796980519779
question,knew,0.754566771321
question,patient,0.549474864034
question,remembered,0.534574812583
question,although,0.719346210807
question,by,0.542855453008
question,on,0.651681943984
question,about,0.790926316192
question,getting,0.707382356457
question,of,0.65612539135
question,months,0.589989193138
question,stand,0.691973978473
question,or,0.651291942644
question,seeing,0.690898819187
question,down,0.541337334239
question,because,0.818171427069
question,your,0.637903462784
question,her,0.579761871681
question,there,0.771513383929
question,start,0.608931587951
question,low,0.485550406444
question,lot,0.720492018309
question,was,0.551958636608
question,but,0.827163688985
question,idea,0.827486090261
question,trying,0.720795850932
question,with,0.638595063418
question,he,0.711549712764
question,up,0.614289741355
question,limit,0.569410397235
question,forgot,0.492875346309
question,as,0.693064065739
question,at,0.511916411971
question,check,0.62505435159
question,again,0.628811408251
question,variety,0.45141638842
question,when,0.687522370612
question,lately,0.567494286997
question,other,0.62505494919
question,sick,0.465762723415
question,you,0.728866685638
question,out,0.66389564921
question,picture,0.586231105096
question,together,0.551317245588
question,time,0.746310404936
question,starting,0.542723315675
question,having,0.702294810125
custom,all,0.509959452888
custom,nursery,0.453997208899
custom,work,0.517713009312
custom,even,0.441569449975
custom,switch,0.497811393603
custom,products,0.606634779991
custom,usually,0.545260695345
custom,use,0.677118713181
custom,few,0.482363277386
custom,more,0.445509060417
custom,room,0.499376624281
custom,can,0.479388438549
custom,example,0.597677447337
custom,purchased,0.496750576835
custom,a,0.458602509302
custom,its,0.507874701415
custom,fit,0.533465067888
custom,practice,0.523536968847
custom,each,0.48963944978
custom,one,0.460518289014
custom,their,0.50909706901
custom,mostly,0.45090077318
custom,and,0.519423634465
custom,any,0.442584021241
custom,ideas,0.445031403775
custom,which,0.490886806332
custom,sets,0.565432626778
custom,especially,0.440327054394
custom,colors,0.550375024499
custom,fine,0.476011257514
custom,shoes,0.621496276126
custom,art,0.526043647283
custom,edition,0.453910228704
custom,are,0.48718911721
custom,artificial,0.455369488476
custom,identification,0.467710470832
custom,both,0.447685917935
custom,many,0.52326885012
custom,personal,0.510513248814
custom,logic,0.490808362527
custom,those,0.456446302969
custom,look,0.452335888254
custom,need,0.440247169015
custom,make,0.485516399896
custom,same,0.533290094181
custom,used,0.696354212021
custom,hand,0.520027814325
custom,well,0.507644877719
custom,english,0.461554008886
custom,the,0.473237315516
custom,front,0.441754298838
custom,web,0.487851986942
custom,using,0.656797427123
custom,like,0.529843085195
custom,shapes,0.555366574554
custom,t,0.472659521333
custom,old,0.440216173475
custom,some,0.517311134856
custom,for,0.485977583734
custom,everything,0.479918608482
custom,either,0.463801148974
custom,or,0.570085458195
custom,your,0.480539642762
custom,idea,0.463153477822
custom,with,0.48853001671
custom,as,0.498904127548
custom,variety,0.58322120363
custom,other,0.547832913905
start,all,0.761840784454
start,results,0.585871796487
start,go,0.856919225872
start,issues,0.565067578858
start,to,0.793476823232
start,finally,0.806723142196
start,string,0.520939382993
start,very,0.654076997258
start,putting,0.800115455486
start,stays,0.558963449486
start,school,0.500982907735
start,did,0.776885264778
start,leave,0.742598441306
start,work,0.71486272101
start,ten,0.627404220718
start,dealing,0.575772508099
start,past,0.789388176484
